lcl|DQ309523.1_cds_ABD04165.1_1	AIPGENE17951	86.885	183	24	0	190	738	5	187	2.25e-110	320
lcl|DQ309523.1_cds_ABD04165.1_1	AIPGENE28936	96.341	164	6	0	1	492	64	227	1.81e-104	305
lcl|DQ309523.1_cds_ABD04165.1_1	AIPGENE27901	44.309	246	137	0	1	738	62	307	6.01e-70	221
lcl|DQ309523.1_cds_ABD04165.1_1	AIPGENE20512	44.715	246	136	0	1	738	62	307	6.23e-70	221
lcl|DQ309523.1_cds_ABD04165.1_1	AIPGENE23810	44.715	246	136	0	1	738	62	307	1.82e-69	220
lcl|DQ309523.1_cds_ABD04165.1_1	AIPGENE10493	43.089	246	140	0	1	738	62	307	1.60e-65	210
lcl|DQ309523.1_cds_ABD04165.1_1	AIPGENE17177	42.041	245	142	0	1	735	27	271	2.11e-60	196
lcl|DQ309523.1_cds_ABD04165.1_1	AIPGENE28920	93.519	108	7	0	1	324	158	265	5.29e-57	182
lcl|DQ309523.1_cds_ABD04165.1_1	AIPGENE28920	93.750	64	4	0	1	192	64	127	2.69e-35	127
lcl|DQ309523.1_cds_ABD04165.1_1	AIPGENE20514	44.920	187	103	0	1	561	62	248	7.16e-43	146
lcl|DQ309523.1_cds_ABD04165.1_1	AIPGENE11362	36.475	244	150	4	1	720	63	305	8.43e-38	137
lcl|DQ309523.1_cds_ABD04165.1_1	AIPGENE2854	93.548	62	4	0	1	186	64	125	7.62e-36	124
lcl|DQ309523.1_cds_ABD04165.1_1	AIPGENE2869	93.548	62	4	0	1	186	64	125	1.88e-33	120
lcl|DQ309523.1_cds_ABD04165.1_1	AIPGENE28531	26.383	235	136	2	142	738	4	237	3.44e-22	94.0
lcl|DQ309523.1_cds_ABD04165.1_1	AIPGENE5245	26.984	189	130	3	1	552	68	253	4.28e-14	71.2
lcl|DQ309523.1_cds_ABD04165.1_1	AIPGENE14077	30.481	187	120	5	1	537	40	224	3.04e-08	53.9
lcl|DQ309523.1_cds_ABD04165.1_1	AIPGENE11496	30.481	187	120	5	1	537	40	224	5.27e-08	53.1
lcl|DQ309524.1_cds_ABD04166.1_1	AIPGENE6445	84.507	71	11	0	1	213	1054	1124	1.37e-26	100
lcl|DQ309525.1_cds_ABD04167.1_1	AIPGENE13459	71.292	209	60	0	4	630	252	460	4.60e-109	323
lcl|DQ309525.1_cds_ABD04167.1_1	AIPGENE25614	45.024	211	112	2	10	633	238	447	9.98e-64	205
lcl|DQ309525.1_cds_ABD04167.1_1	AIPGENE25617	41.905	210	120	1	10	633	238	447	5.16e-59	193
lcl|DQ309525.1_cds_ABD04167.1_1	AIPGENE23718	51.553	161	74	2	10	483	238	397	7.40e-55	180
lcl|DQ309525.1_cds_ABD04167.1_1	AIPGENE27709	40.976	205	117	3	10	618	252	454	1.71e-49	169
lcl|DQ309526.1_cds_ABD04168.1_1	AIPGENE8342	56.923	325	116	11	1	960	1	306	7.84e-78	240
lcl|DQ309527.1_cds_ABD04169.1_1	AIPGENE13903	59.756	164	63	2	1	486	206	368	1.29e-50	166
lcl|DQ309527.1_cds_ABD04169.1_1	AIPGENE13852	35.156	128	79	3	16	390	598	724	2.56e-15	72.4
lcl|DQ309527.1_cds_ABD04169.1_1	AIPGENE25881	44.928	69	36	2	13	213	1451	1519	1.42e-13	67.4
lcl|DQ309527.1_cds_ABD04169.1_1	AIPGENE25882	44.928	69	36	2	13	213	1336	1404	1.51e-13	67.4
lcl|DQ309527.1_cds_ABD04169.1_1	AIPGENE25896	44.928	69	36	2	13	213	359	427	1.73e-13	67.0
lcl|DQ309527.1_cds_ABD04169.1_1	AIPGENE843	38.776	147	81	5	19	444	262	404	1.96e-13	67.0
lcl|DQ309527.1_cds_ABD04169.1_1	AIPGENE26186	44.118	68	36	2	16	213	1264	1331	4.33e-13	66.2
lcl|DQ309527.1_cds_ABD04169.1_1	AIPGENE6994	34.400	125	72	2	25	384	211	330	3.93e-12	63.2
lcl|DQ309527.1_cds_ABD04169.1_1	AIPGENE20800	34.066	91	59	1	28	297	419	509	5.00e-12	62.8
lcl|DQ309527.1_cds_ABD04169.1_1	AIPGENE13887	38.614	101	59	2	1	300	504	602	5.40e-12	62.8
lcl|DQ309527.1_cds_ABD04169.1_1	AIPGENE11277	50.943	53	25	1	58	213	2	54	1.15e-11	58.5
lcl|DQ309527.1_cds_ABD04169.1_1	AIPGENE11285	42.188	64	36	1	25	213	210	273	4.47e-11	60.1
lcl|DQ309527.1_cds_ABD04169.1_1	AIPGENE8245	41.538	65	37	1	22	213	1387	1451	6.62e-11	59.7
lcl|DQ309527.1_cds_ABD04169.1_1	AIPGENE16608	39.130	69	40	2	13	213	228	296	7.65e-11	59.3
lcl|DQ309527.1_cds_ABD04169.1_1	AIPGENE7043	41.176	68	38	2	16	213	34	101	1.78e-10	58.5
lcl|DQ309527.1_cds_ABD04169.1_1	AIPGENE7043	45.614	57	29	2	49	213	221	277	5.66e-09	53.9
lcl|DQ309527.1_cds_ABD04169.1_1	AIPGENE25798	42.424	66	37	1	25	219	330	395	2.86e-10	57.8
lcl|DQ309527.1_cds_ABD04169.1_1	AIPGENE22154	35.772	123	75	2	25	390	837	956	1.19e-09	56.2
lcl|DQ309527.1_cds_ABD04169.1_1	AIPGENE860	33.043	115	56	3	16	303	93	205	1.39e-09	55.1
lcl|DQ309527.1_cds_ABD04169.1_1	AIPGENE5584	36.986	73	44	1	1	213	202	274	1.02e-08	53.1
lcl|DQ309527.1_cds_ABD04169.1_1	AIPGENE28166	36.986	73	44	1	1	213	202	274	1.02e-08	53.1
lcl|DQ309527.1_cds_ABD04169.1_1	AIPGENE25805	42.188	64	36	1	25	213	340	403	1.09e-08	53.1
lcl|DQ309527.1_cds_ABD04169.1_1	AIPGENE7102	39.189	74	43	2	1	216	391	464	3.51e-08	51.6
lcl|DQ309527.1_cds_ABD04169.1_1	AIPGENE10550	28.000	125	81	3	25	387	699	818	1.50e-07	50.1
lcl|DQ309527.1_cds_ABD04169.1_1	AIPGENE7095	37.681	69	38	2	25	216	210	278	3.14e-07	48.9
lcl|DQ309527.1_cds_ABD04169.1_1	AIPGENE22170	35.294	68	43	1	19	219	174	241	1.66e-06	46.6
lcl|DQ309528.1_cds_ABD04170.1_1	AIPGENE1135	79.012	162	29	2	1	474	182	342	4.68e-93	273
lcl|DQ309528.1_cds_ABD04170.1_1	AIPGENE1838	27.451	102	68	2	16	321	1559	1654	3.20e-08	52.0
lcl|DQ309528.1_cds_ABD04170.1_1	AIPGENE4009	27.451	102	68	2	16	321	176	271	2.79e-07	48.9
lcl|DQ309530.1_cds_ABD04171.1_1	AIPGENE13947	79.661	59	11	1	34	207	55	113	1.30e-25	90.9
lcl|DQ309530.1_cds_ABD04171.1_1	AIPGENE14390	77.966	59	12	1	34	207	55	113	3.94e-24	87.0
lcl|DQ309532.1_cds_ABD04172.1_1	AIPGENE2150	75.000	104	24	1	1	312	312	413	2.56e-48	158
lcl|DQ309533.1_cds_ABD04173.1_1	AIPGENE23723	66.860	172	56	1	7	522	4774	4944	1.50e-73	239
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE1913	83.333	156	25	1	52	519	18	172	9.52e-86	249
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE14371	61.538	156	59	1	52	516	16	171	3.48e-64	195
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE20692	60.000	145	58	0	52	486	14	158	1.55e-55	179
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE20692	55.319	141	63	0	94	516	215	355	1.28e-49	163
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE18019	35.000	140	87	1	88	495	119	258	2.43e-24	95.5
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE18019	28.662	157	91	2	88	495	29	185	1.04e-12	64.3
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE18020	35.338	133	82	1	88	474	119	251	3.11e-22	90.1
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE18020	28.221	163	96	2	88	513	29	191	1.45e-12	63.9
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE20456	34.074	135	85	1	103	495	128	262	4.14e-19	81.6
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE22463	32.143	140	91	1	88	495	111	250	2.08e-17	77.0
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE21054	30.000	140	94	1	88	495	8	147	3.12e-16	72.0
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE20985	31.469	143	93	2	82	495	4	146	9.23e-16	70.5
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE20951	30.986	142	94	1	82	495	12	153	1.06e-15	70.5
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE5686	36.842	95	59	1	223	504	1	95	1.81e-15	68.6
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE4281	29.787	141	95	1	88	498	15	155	5.25e-14	66.2
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE20129	29.078	141	96	3	82	495	9	148	6.80e-14	65.9
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE22194	28.369	141	94	3	88	495	9	147	1.11e-12	62.4
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE18012	28.676	136	91	2	94	489	41	174	1.59e-12	62.8
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE13709	29.286	140	95	1	88	495	25	164	1.47e-11	59.7
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE10016	24.615	130	94	1	97	474	5	134	1.10e-10	58.2
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE22195	27.820	133	89	3	112	495	3	133	3.28e-10	55.5
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE22160	27.731	119	82	1	130	474	4	122	3.45e-10	55.5
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE22166	27.820	133	92	1	88	474	25	157	5.09e-10	55.8
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE22217	27.737	137	94	2	94	489	11	147	1.56e-09	53.9
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE22212	30.864	81	56	0	232	474	7	87	4.29e-09	51.6
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE364	25.532	141	96	2	100	495	35	175	1.34e-07	49.3
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE5904	27.215	158	95	5	64	504	24	172	5.75e-07	47.4
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE7480	24.490	147	103	3	79	498	12	157	1.62e-06	46.2
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE9795	26.241	141	93	3	112	504	11	150	2.10e-06	45.4
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE5905	25.786	159	98	5	61	504	22	171	6.74e-06	44.3
lcl|DQ309534.1_cds_ABD04174.1_1	AIPGENE22219	34.921	63	37	1	100	276	12	74	9.67e-06	42.4
lcl|DQ309536.1_cds_ABD04175.1_1	AIPGENE8346	81.013	158	30	0	1	474	1	158	6.09e-96	274
lcl|DQ309537.1_cds_ABD04176.1_1	AIPGENE13458	62.893	159	58	1	1	474	91	249	1.10e-71	216
lcl|DQ309538.1_cds_ABD04177.1_1	AIPGENE14120	64.706	68	24	0	1	204	356	423	8.69e-31	111
lcl|DQ309538.1_cds_ABD04177.1_1	AIPGENE1750	50.000	64	32	0	1	192	404	467	4.42e-18	76.3
lcl|DQ309538.1_cds_ABD04177.1_1	AIPGENE1706	46.875	64	34	0	1	192	346	409	3.27e-17	73.9
lcl|DQ309538.1_cds_ABD04177.1_1	AIPGENE1712	47.761	67	35	0	1	201	225	291	4.13e-16	70.1
lcl|DQ309538.1_cds_ABD04177.1_1	AIPGENE29141	40.580	69	41	0	1	207	368	436	1.21e-13	63.9
lcl|DQ309538.1_cds_ABD04177.1_1	AIPGENE1734	40.909	66	39	0	19	216	403	468	2.21e-12	60.1
lcl|DQ309539.1_cds_ABD04178.1_1	AIPGENE14120	56.000	150	65	1	16	465	2	150	3.95e-53	173
lcl|DQ309539.1_cds_ABD04178.1_1	AIPGENE4981	41.401	157	82	2	16	465	8	161	5.94e-37	125
lcl|DQ309539.1_cds_ABD04178.1_1	AIPGENE1750	41.509	159	83	2	10	465	44	199	2.31e-35	127
lcl|DQ309539.1_cds_ABD04178.1_1	AIPGENE1706	42.254	142	72	2	61	465	2	140	2.49e-33	121
lcl|DQ309539.1_cds_ABD04178.1_1	AIPGENE29141	40.000	150	86	1	28	465	13	162	1.59e-32	119
lcl|DQ309539.1_cds_ABD04178.1_1	AIPGENE1734	40.645	155	88	1	13	465	37	191	2.32e-32	119
lcl|DQ309541.1_cds_ABD04180.1_1	AIPGENE3595	49.515	103	49	2	52	354	1	102	6.85e-24	95.9
lcl|DQ309541.1_cds_ABD04180.1_1	AIPGENE1729	37.168	113	71	0	61	399	8	120	9.65e-20	83.6
lcl|DQ309541.1_cds_ABD04180.1_1	AIPGENE3594	51.190	84	38	2	154	399	3	85	3.00e-19	82.0
lcl|DQ309542.1_cds_ABD04181.1_1	AIPGENE28945	72.093	129	36	0	1	387	316	444	5.28e-62	196
lcl|DQ309542.1_cds_ABD04181.1_1	AIPGENE23235	44.094	127	69	2	1	381	156	280	4.79e-28	104
lcl|DQ309543.1_cds_ABD04182.1_1	AIPGENE28945	80.612	98	19	0	1	294	174	271	8.59e-44	147
lcl|DQ309543.1_cds_ABD04182.1_1	AIPGENE23235	57.333	75	32	0	70	294	37	111	1.10e-25	97.1
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE5126	85.950	121	17	0	70	432	1	121	2.37e-72	219
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE22253	46.296	108	55	2	118	432	17	124	1.21e-24	96.7
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE11590	43.119	109	58	2	118	432	19	127	2.06e-22	91.7
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE14620	36.190	105	67	0	118	432	67	171	2.28e-22	92.0
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE27624	38.596	114	67	1	94	426	387	500	6.12e-22	90.9
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE27627	38.596	114	67	1	94	426	387	500	6.12e-22	90.9
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE27625	38.596	114	67	1	94	426	373	486	7.19e-22	90.5
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE27630	38.596	114	67	1	94	426	373	486	7.19e-22	90.5
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE27629	38.596	114	67	1	94	426	373	486	6.30e-21	87.8
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE27631	38.596	114	67	1	94	426	373	486	6.30e-21	87.8
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE27626	38.596	114	67	1	94	426	387	500	6.50e-21	87.8
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE27628	38.596	114	67	1	94	426	387	500	6.50e-21	87.8
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE11621	39.823	113	64	1	106	432	10	122	1.27e-20	85.5
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE21741	38.596	114	68	1	94	429	774	887	1.16e-18	81.3
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE21741	32.727	110	73	1	106	432	244	353	5.53e-11	59.3
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE14418	34.545	110	69	1	106	426	469	578	2.13e-18	80.5
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE9378	45.455	88	45	1	118	372	181	268	1.01e-17	78.6
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE22214	39.640	111	64	2	109	432	109	219	1.34e-17	78.2
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE15340	36.000	125	79	1	58	429	2689	2813	5.74e-17	76.6
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE15358	36.000	125	79	1	58	429	2693	2817	5.97e-17	76.6
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE15341	36.000	125	79	1	58	429	2691	2815	6.14e-17	76.6
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE15335	36.000	125	79	1	58	429	2724	2848	6.20e-17	76.6
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE15343	36.000	125	79	1	58	429	2678	2802	6.26e-17	76.6
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE15339	36.000	125	79	1	58	429	2687	2811	6.26e-17	76.6
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE15346	36.000	125	79	1	58	429	2728	2852	6.26e-17	76.6
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE15336	36.000	125	79	1	58	429	2709	2833	6.38e-17	76.6
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE15352	36.000	125	79	1	58	429	2706	2830	6.45e-17	76.6
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE15338	36.000	125	79	1	58	429	2713	2837	6.45e-17	76.6
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE20037	37.615	109	64	1	115	429	15	123	6.46e-17	76.3
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE20036	37.615	109	64	1	115	429	50	158	6.49e-17	76.3
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE15342	36.000	125	79	1	58	429	2674	2798	6.57e-17	76.6
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE15337	36.000	125	79	1	58	429	2702	2826	6.57e-17	76.6
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE4073	33.884	121	72	1	94	432	8	128	5.33e-16	73.9
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE23083	35.897	117	72	1	91	432	25	141	1.05e-15	72.4
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE15732	40.000	100	57	2	136	426	142	241	6.35e-15	70.5
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE5181	34.545	110	67	1	118	432	46	155	8.07e-15	70.1
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE13942	34.545	110	67	1	118	432	46	155	8.07e-15	70.1
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE7261	37.273	110	64	2	94	408	389	498	1.20e-14	69.7
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE7261	27.273	110	73	2	118	426	60	169	4.62e-08	50.8
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE20863	37.500	112	63	3	118	432	23	134	1.63e-14	68.9
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE4667	31.776	107	71	1	118	432	7	113	3.70e-14	67.8
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE14615	31.776	107	71	1	118	432	7	113	3.70e-14	67.8
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE16832	34.513	113	70	1	106	432	301	413	3.82e-14	68.6
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE16832	30.275	109	74	2	106	429	954	1061	2.73e-10	57.4
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE3092	33.600	125	77	2	67	432	34	155	3.16e-13	65.5
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE1619	32.692	104	64	2	106	399	16	119	3.48e-13	65.9
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE3093	35.294	102	63	1	136	432	11	112	4.78e-13	65.1
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE6376	37.864	103	57	3	145	432	1	103	5.29e-13	64.3
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE26047	37.624	101	58	1	118	405	38	138	8.36e-13	64.7
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE22448	31.481	108	70	1	118	429	42	149	9.84e-13	64.3
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE25611	34.259	108	67	2	115	426	58	165	5.58e-12	62.0
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE22083	33.028	109	66	2	118	426	84	191	1.76e-11	60.5
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE22084	33.028	109	66	2	118	426	103	210	1.88e-11	60.5
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE28857	39.080	87	49	1	136	384	18	104	2.91e-11	60.1
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE17808	32.231	121	74	4	58	399	335	454	2.02e-10	57.8
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE13811	33.663	101	62	2	118	405	108	208	2.86e-10	57.0
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE20038	31.897	116	68	4	118	432	9	124	3.38e-10	57.0
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE6171	30.469	128	75	2	91	432	42	169	3.39e-10	57.0
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE23467	35.294	102	60	2	139	426	77	178	4.62e-10	56.6
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE28247	28.182	110	74	1	118	432	44	153	6.92e-10	55.8
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE16534	33.654	104	66	1	79	381	1	104	1.78e-09	55.1
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE20809	29.630	108	71	2	118	426	67	174	2.30e-09	54.7
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE9091	31.068	103	65	2	136	426	163	265	5.31e-09	53.5
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE21742	31.481	108	73	1	109	429	9	116	5.42e-09	53.5
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE19814	33.673	98	60	2	118	396	38	135	1.17e-08	52.4
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE21632	28.947	114	80	1	94	432	17	130	1.31e-08	52.4
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE19815	33.673	98	60	2	118	396	43	140	1.70e-08	52.0
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE24776	26.364	110	77	1	109	426	29	138	2.19e-08	51.6
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE767	29.808	104	54	2	112	366	173	276	2.23e-08	51.6
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE766	29.808	104	54	2	112	366	176	279	2.27e-08	51.6
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE9942	28.571	112	73	2	118	432	16	127	2.57e-08	51.2
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE24041	31.405	121	75	4	85	429	328	446	3.03e-08	51.6
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE26713	34.021	97	58	3	88	363	157	252	5.11e-08	50.8
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE10078	31.532	111	65	5	118	426	26	133	6.31e-08	50.4
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE19946	31.532	111	65	5	118	426	26	133	6.31e-08	50.4
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE11346	29.464	112	72	3	100	429	228	334	7.02e-08	50.4
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE11345	29.464	112	72	3	100	429	228	334	7.13e-08	50.4
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE19446	28.000	100	67	2	112	396	2	101	1.22e-07	49.7
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE17550	32.584	89	54	2	112	360	229	317	1.24e-07	49.7
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE4738	33.333	84	51	2	106	345	1	83	1.25e-07	49.7
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE4565	30.337	89	55	2	112	360	21	108	2.20e-07	48.1
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE1286	34.091	88	52	2	118	363	308	395	2.44e-07	48.9
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE15517	34.146	82	50	1	112	345	2	83	3.97e-07	48.1
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE324	28.182	110	73	2	118	429	55	164	4.60e-07	48.1
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE632	28.333	120	76	3	91	429	11	127	4.95e-07	47.8
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE4302	29.358	109	72	2	118	429	44	152	5.30e-07	47.8
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE4303	29.358	109	72	2	118	429	44	152	5.66e-07	47.8
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE29262	32.609	92	55	2	118	372	4	95	7.28e-07	47.4
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE21223	33.663	101	63	3	136	426	16	116	8.37e-07	47.4
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE21224	33.663	101	63	3	136	426	16	116	8.37e-07	47.4
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE9143	27.826	115	70	2	112	429	189	299	1.06e-06	47.0
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE3534	34.091	88	50	4	106	360	1	83	1.39e-06	46.6
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE22447	33.333	54	36	0	268	429	4	57	1.55e-06	46.6
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE2164	28.814	118	73	4	106	429	34	150	1.90e-06	46.2
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE7783	29.907	107	70	1	127	432	47	153	4.41e-06	45.4
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE10537	31.325	83	55	1	136	378	273	355	5.06e-06	45.1
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE16053	32.110	109	69	3	118	432	33	140	8.46e-06	44.3
lcl|DQ309544.1_cds_ABD04183.1_1	AIPGENE10536	29.412	102	69	2	133	432	425	525	9.77e-06	44.3
